mean_PSD,STD_PSD,A_mean,A_STD,A_Var,A_range,A_skew,A_kurtosis,Permutation_E,Spectral_E,SVD_E,Approximate_E,Sample_E,Petrosian_FD,Katz_FD,Higuchi_FD,Detrended fluctuation analysis,Patient Number,Label
1.1618907497435378,1.7188881232038482,0.577993050778867,8.60111372097821,83.00438575159433,44.85680471376365,0.17142973746089124,0.04401931890393275,0.926561079386781,0.8561594069809482,0.8987382430385118,1.298794729367651,1.4125576747903494,1.0249574567871103,4.124603623280078,1.7822408879021636,0.924002483208021,1.0,1.0
1.6414467028333117,2.3717980656140476,0.7242306659065809,9.245268448097676,99.0226499757983,44.93863785541742,0.23615366523498937,-0.07908396601286591,0.9355928726643422,0.8848297740677206,0.9365891870324676,1.313727283896451,1.2256603626199531,1.0266648153831917,4.057583542513346,1.8203920286113813,0.8637832726123429,1.0,1.0
1.4586156548661477,1.777320780755007,0.5244289739113668,8.921917757965321,92.58216656320121,44.92784178059964,0.30666913696214354,0.1336029507552255,0.9191257642638407,0.910500165101503,0.9471703601377989,1.248502706501901,0.9953786449996677,1.0255236123562144,4.237935659481428,1.805851912671177,0.8273057285914046,1.0,1.0
1.2096522961670606,2.054365413455712,0.026210052891793213,8.42339023948454,84.13005375505294,44.97465015019808,0.3001924761591469,0.32898682782053285,0.9057244129726983,0.8482692713922164,0.920630901109612,1.2344155126873493,0.9563399881076877,1.0235378369972319,3.893615293453938,1.7568179613429165,0.9045126487516155,1.0,1.0
1.4345159628638673,1.8335336193167941,0.2047500769809718,8.981237935326101,92.88886536765779,44.94104865534054,0.3054909218203282,0.09798957802373616,0.9435568644758516,0.906981795468705,0.9526090637180114,1.3428275089579713,1.2751679253870858,1.0271094970295074,4.533633265063537,1.8518813489447148,0.81078143570858,1.0,1.0
1.4724923160484402,1.369135750406618,0.4700667720687736,9.030765256284484,90.88182158985913,43.297827717073346,0.20592422307814626,-0.2797732475724582,0.9624986286001435,0.9214674218219577,0.9558020709066639,1.428620523789341,1.729025625345312,1.0288381203569443,5.006001268364847,1.8814427856184237,0.7660487598388049,1.0,1.0
1.3296815662429626,1.570554784671088,0.2365716913320382,9.020135472318282,90.4115951145865,44.56909696123888,0.2422187564005844,-0.2747188126915228,0.9554575429083341,0.8912213523648008,0.9363682098884419,1.4288177378987055,1.7817691125408466,1.0278456306075334,4.301776085818814,1.8482114195441448,0.8165548105074765,1.0,1.0
1.5774412139947174,1.828768092800289,0.32662725013634974,9.48445733335337,100.05237880131834,44.67979374660593,0.2812082300736324,-0.31014060974049146,0.95593183311594,0.9013863660533614,0.9427829253528347,1.4223480608324033,1.6529795326505803,1.0282773715081623,4.7491174819056505,1.8451687491242563,0.8298267275364416,1.0,1.0
1.432100494859789,1.5256070079826913,0.49290229916223655,9.144040908669927,92.27084098926142,42.73923142529761,0.2126717840532397,-0.3267120764591032,0.9501720497859427,0.8997205456758479,0.9405248026147095,1.4104411373577004,1.6520619323606272,1.0276465252569813,4.720235971979138,1.829778255937629,0.7977654736032385,1.0,1.0
1.3530672459056579,1.5864205556616,0.4860783350755945,8.847606217859997,87.71437636741541,44.12946429822484,0.20679724245044828,-0.14783591187558667,0.9523496011431677,0.8902412934626511,0.9474728380615514,1.3809126946878567,1.6781690398079614,1.027615315699408,4.464998238672236,1.841936008072781,0.7991454697920337,1.0,1.0
1.5565661512519682,1.5205220191612001,0.4199417501627029,9.103705460286903,96.23138117196125,44.78112839691759,0.2580617807155966,-0.1353946717907387,0.9608577894092527,0.9219533449694047,0.9596782299662868,1.396447138444296,1.7202704508654154,1.0286030933879464,4.971229016123394,1.8844076010635291,0.7125888901784885,1.0,1.0
1.4782819166613452,1.5821766116320266,0.28982292859537945,9.056123305733365,95.7122489112066,44.713223143397805,0.23262335604350357,-0.2443838856907492,0.9539828693855599,0.9042860954216831,0.9440890965128264,1.4168201678330499,1.8236867501633758,1.0275936445461122,4.458500730809178,1.862888083584885,0.7275365144992476,1.0,1.0
1.2039288631065777,1.5400214803886423,0.20471022638411093,8.569276404117263,82.20812067874773,43.71152455087283,0.1543237866353706,-0.348449567045976,0.9426875838341989,0.8667493352577207,0.9168026745737022,1.40765947859909,1.828160411725854,1.0262266328367264,4.293146100404287,1.8118097721921078,0.7863336450760743,1.0,1.0
1.2190162422171422,1.4910735225579506,0.16378832527323892,8.36276061842686,78.64613589055753,43.72089722295999,0.13520298410162732,-0.26484635143650076,0.9402506857089518,0.8687919404761734,0.9124005120779941,1.3916342436616118,1.7770990162442735,1.025938530439808,4.200835599680764,1.7847460028736035,0.8395238465398024,1.0,1.0
1.1193065103930582,1.4235951576353627,0.14912976821761356,8.025366399682932,73.67603038243296,43.658570250001745,0.12800501808679693,-0.1582931099533781,0.9337646056165466,0.8547829236887242,0.9064105972745166,1.3690536719182396,1.737230184843986,1.0251745288772538,3.6069397979934656,1.7738776679968833,0.8074089216684499,1.0,1.0
1.3975440577952163,1.8036423330208537,0.3483483377417448,8.5902885416598,87.79187658518273,44.367802464605795,0.1654525860434857,-0.17472352184959394,0.9319253670130246,0.8723277074616723,0.9121865561250184,1.3684232906229958,1.7240176342031224,1.0250548028544082,3.9935801067377747,1.781170616792361,0.7988187287961129,1.0,1.0
1.6338281377431552,2.073466250313357,0.3447372680016724,8.987207435621793,98.86710535724521,44.58175991847827,0.147615336153076,-0.26534933482361234,0.9338501598621608,0.8821548102612418,0.9144978320224729,1.3709090100045298,1.722376650781103,1.0252450131416333,4.101413344696584,1.786672586448633,0.8080017919349082,1.0,1.0
1.2965952227530564,1.7973456706972155,0.3928042691831819,8.474522664203874,84.46964357111639,44.36152179354286,0.16633805381855074,-0.16849918957406798,0.921668066341498,0.861481358842475,0.8966052690053044,1.3415314188342857,1.6290799562590181,1.0240654970209506,3.883497135375817,1.7662729208333499,0.822319879848343,1.0,1.0
1.5392746677177092,2.0729732920401265,0.9640467938482126,9.17626438506464,99.81783745501293,44.44381065093074,0.1904454335804949,-0.23150328056420683,0.9352923181089243,0.8862093934039076,0.929168600454006,1.3468325842617734,1.3915409024666041,1.0257073451955574,4.490574838405045,1.8075189221906258,0.8036565271203727,1.0,1.0
1.7400698531810446,1.9553958440639438,0.9579890084960011,9.53149011251538,106.81884943586272,45.05878276562904,0.21114104336708492,-0.2644641599219982,0.9515812620499478,0.9160940353867127,0.9486860252211231,1.3725024434680144,1.375197952921108,1.0279922978580922,4.770678817828126,1.849340150503745,0.782525663319182,1.0,1.0
1.1054762298092904,1.5390787922171187,0.3387274604941153,8.310348519822876,76.00614080472732,44.44744819067389,0.24537773473908056,0.16361387041483785,0.9381791987137095,0.867713947885517,0.9292138553087949,1.3235610234888955,1.579008959985668,1.0258630407009846,4.267053709736411,1.7955649833846135,0.8498755486000233,1.0,1.0
1.061278973546355,1.6123313323050106,0.37530194847265264,7.990295316537084,69.77796382252382,42.72643837021149,0.1640842789029627,-0.042462729206565415,0.9138670969161778,0.8374413222146998,0.8753595084000063,1.3065839687159877,1.5879086452551867,1.0233597094003146,3.5716596197614696,1.7273391858547789,0.8594777705602948,1.0,1.0
1.2227348614627382,2.043323071497927,0.25377774915547713,8.258939595055773,77.85514845125518,43.24923535085093,0.14051773960327307,-0.22495779600389815,0.9165224606181168,0.8281060835094974,0.8653724813179133,1.3265912664592503,1.6148826502982068,1.0236145353174237,3.8094249629122876,1.7087355010123642,0.9244807984011519,1.0,1.0
1.2853921738474168,2.2519202139598216,-0.01859488113529493,8.285195460419052,81.42259851968971,44.29767625237033,0.16379555674922627,-0.0885888492243297,0.9199828355995397,0.8326432539817189,0.902322747452679,1.317280323578697,1.60734125278997,1.023939778844897,3.5439471758087966,1.761267070132418,0.8642913324871205,1.0,1.0
1.522544904680329,1.9285580039898973,0.3086369844434625,8.816547060387768,93.91272699016692,44.77052441852952,0.22708536871454457,-0.13520733717918973,0.9315275874338835,0.8874638240016832,0.9261845285408886,1.3346384150516235,1.624635521392342,1.0250636531164428,4.430198433569361,1.8034121046968075,0.8100576522575734,1.0,1.0
1.2019261111260744,1.5811931990599095,0.33288004297184787,8.456182272219724,82.77052310342269,44.24861018023554,0.20034800176580417,-0.12145413519149696,0.9330461436066579,0.8653109232918407,0.9113636772370183,1.3473958817221647,1.6820070083521461,1.0252291621974454,4.135302364493754,1.7860333751947457,0.8113449351540566,1.0,1.0
1.1623388213554944,1.675505344902022,0.1121812906377534,7.790891853328516,69.99563546690128,43.14771980000726,0.08891287208052152,-0.10288360093302155,0.9201833921832578,0.8518829689372854,0.8895788674761647,1.3342094349458946,1.6675267470682573,1.0239955403316798,3.834351506310626,1.7580885182974775,0.7970535027608371,1.0,1.0
1.1541986404196076,1.7566491569277527,0.2600757780537792,8.205777279816875,78.97122348856055,44.06018681061132,0.11710955421879352,-0.16561213231638083,0.9208207419675485,0.837815364318268,0.882447188027986,1.3208245120064188,1.621390356547613,1.0239956244701711,3.9600865130661846,1.740097553981253,0.8478340870578919,1.0,1.0
1.5804494986852138,2.4999861020877523,0.4228215757932177,8.956678250781872,99.04501477810543,44.97109516295591,0.12519153422340304,-0.23290345543595845,0.9242100879653277,0.8452349834913216,0.8910737098331812,1.332199975975126,1.6101840065069832,1.0243184145145012,3.7345233063334353,1.7459256894710005,0.9002217730143681,1.0,1.0
1.670894085661612,2.2562563344909297,0.7032318347580816,9.275099910628322,110.34740506982116,45.21360896459328,0.10486266005806459,-0.21976683843505365,0.9240822610449418,0.8580548485534137,0.9013283374467237,1.3257933357389364,1.5238307801376116,1.0244318410310622,4.1416678572110515,1.7487530669399838,0.8973598231239863,1.0,1.0
1.8064570996342304,2.427089148764358,0.5043909174113981,9.484626784907167,113.33699667628964,45.13582320993094,0.15212997565286987,-0.27664858545306437,0.9307554298012681,0.8718115349484812,0.9150630566757095,1.3404135557894108,1.4971569281022745,1.0251534305810375,4.306738549497811,1.7852303656803095,0.8569242848738616,1.0,1.0
1.7503725944018222,3.2390784612557764,0.12791307795194956,9.659982579325584,119.08080869814889,44.490569148628204,0.17082045649168348,-0.3181205696373413,0.9348921902087665,0.8174943352823222,0.9229834786585084,1.0845317242787031,1.4948323879721002,1.0289215443273927,3.796185556919901,1.8339531354823275,0.8983540694000195,1.0,1.0
1.0507278407399425,1.5669624958171955,0.39850682121417486,8.016205666918632,68.20928686115849,39.67196311181721,0.0940987978052427,-0.3857434734538493,0.9064116843505776,0.8468151059048764,0.8877768469205838,1.3193732591457024,1.598130049360843,1.0226799866709773,4.375795871114599,1.7565701758265766,0.856178944494921,2.0,1.0
1.1660411034407139,1.9887957124249567,0.5886205636039233,8.478921856886663,76.55938176252928,39.78075416799618,0.09724386452553789,-0.4540916237208699,0.8974082474231034,0.8206661832735487,0.8801154347519713,1.2834836767102833,1.5178035543865405,1.022031898616873,3.900982677201268,1.7189352195517371,0.8425286637813973,2.0,1.0
1.3256763795773137,2.197032792062551,0.3661043692592475,8.840662081076967,83.2463815687852,39.88871088248418,0.18724459102512753,-0.5042962201750354,0.8969539381173943,0.8287596205441403,0.8878875967663354,1.272564638074542,1.4910518953544434,1.0219960213591242,4.078450909764007,1.709704090759997,0.8374180356031288,2.0,1.0
1.2923383103825734,2.037298258914665,0.32149929982473785,8.817238852908403,82.90268264015823,39.955451243621106,0.2026732998595411,-0.4715462006731864,0.9022684651271857,0.8354819698418193,0.8892500307130223,1.2811098618534889,1.466521048107054,1.0223685686846384,4.020231818771767,1.700322805031332,0.8660056203529286,2.0,1.0
1.2993637445085358,1.9395910282742257,0.49266218034798853,8.868623091153424,84.4940771304636,39.97480095736046,0.1735060531096778,-0.4037963226146618,0.9184355537884505,0.8604792547742915,0.9153545552353103,1.3156567683617897,1.440971153204871,1.0239305256079867,4.21096067136255,1.7380402304838791,0.82495785653378,2.0,1.0
1.3142106953606638,1.735572779007477,0.5876338728263555,8.806835728596747,82.98492536854903,39.836316286358475,0.16526071278693397,-0.39887266938416654,0.9311745943051746,0.8809144564469505,0.926975949874098,1.3590083777197395,1.5391831385439119,1.0252506841005344,4.470759906614022,1.7721282286277218,0.7965040469140273,2.0,1.0
1.195080714678324,1.8060181168611502,0.494148522309989,8.55227228655622,77.55178428028645,39.70339265676825,0.10762485572793526,-0.4547723061448562,0.9186279738983671,0.8488144577397881,0.9097773210388356,1.335601084542701,1.5811207499347053,1.0239753110746626,4.094055887710234,1.753063771811426,0.8100698753193638,2.0,1.0
1.1816626248559992,1.8298053857494827,0.1729562346809306,8.37218789283961,74.23127091945354,39.70377202983117,0.12452759588204673,-0.41533033741898684,0.9027192846017249,0.8407549523063801,0.8899858315502607,1.2878217245761618,1.4973401822685102,1.0224623241011552,3.7159883940543423,1.7120874800394739,0.8369943556532242,2.0,1.0
1.137657444884066,2.1049614162464287,0.213582261473882,8.292014013560257,73.39846137098053,39.85837849368878,0.18044919445839527,-0.33793406082307065,0.9040192306887905,0.8158166801378954,0.8845890697213932,1.2866452553354268,1.4741245592959378,1.022456064080017,3.476265199465184,1.7187873833520402,0.8493855455171279,2.0,1.0
1.3431663142055306,2.6015287303999313,0.3742571178395913,8.724688855264038,82.26781773046707,39.901714363368896,0.20179471363166637,-0.3351283288646441,0.9003826285030395,0.8183150741490153,0.9086205876184413,1.270278178753477,1.2636314306756369,1.0224551068083791,4.2200673601320515,1.7480735677486905,0.813423777857135,2.0,1.0
1.304281999115555,1.6646166054250329,0.48875231909463546,8.869577548151497,84.88715650857907,40.07182896010271,0.2504316616327715,-0.09646092419590459,0.89659228250247,0.8980680748479876,0.955358105059944,1.1941141306842098,0.9742131473633021,1.0236502100895515,4.704908660992198,1.8200391668883837,0.7007462819059842,2.0,1.0
1.1589040276685236,1.5642902357387094,0.5478171523497101,8.29828401432503,73.68972685509766,40.010691259422195,0.2606243271820194,0.13968664206500092,0.8993585826602073,0.8975571066622189,0.9599247499300619,1.1864081329970961,1.0767849507900136,1.0237071587853606,4.291646415618146,1.8479680268378493,0.6723345962231047,2.0,1.0
1.0004747177349556,1.4979205148582584,0.45492801071188854,8.099982069776331,69.92860092415536,39.80647361925262,0.17623146815104038,-0.14422446487287963,0.8928986527796046,0.8407779593006536,0.9042888597735255,1.2425076371717425,1.3840517226950093,1.0216779058704955,4.059742571968941,1.7501890026937865,0.8031583479983228,2.0,1.0
1.0017023007513532,1.6007208861867532,0.2804138833368177,7.694928910972563,62.705886381077526,39.32337365219302,0.1150590803385801,-0.15412784250983405,0.893337868175905,0.8260335091905977,0.8705296944446416,1.2480767717586434,1.4444763659381163,1.0215510112265827,3.5752872685928354,1.7079293084141831,0.8694226678847107,2.0,1.0
0.9303509271709609,1.8388200214801442,0.278475962040203,7.693131148804249,62.390264544907595,39.30816815571107,0.06700327544336962,-0.28476997642644436,0.8927425195126671,0.7860896797874332,0.8596855960017068,1.2461718942961986,1.4381087998455986,1.0215184822568686,3.4422553004524503,1.6998570460965403,0.8350421720697454,2.0,1.0
1.030118261860926,2.1194116496163677,0.4249087406341738,8.085682703522732,69.49861699889131,39.441220359508165,0.12094836913804538,-0.3340355575777679,0.886133118501096,0.7867675156282466,0.8616876205959014,1.219417771553832,1.4250905165662284,1.0210402735734072,3.736722864318396,1.7132180759721902,0.8345888979948215,2.0,1.0
1.088305918169775,1.5553927147538928,0.38262058987017694,8.206201018052292,71.69506688282871,39.98873783368977,0.1996161636257751,-0.008979728281365094,0.907970712729224,0.8734676239638475,0.9426851004952839,1.2246472968572724,1.305880405461735,1.0232891173040446,4.0778368747343405,1.8242525767705982,0.7231156905852579,2.0,1.0
